0,0,0,0,0,0,0,0,9,12,0,0,0,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,132,0,40,45,52,120,45,0,0,0,0,0
8,30,30,43,43,35,8,6,15,16,0,0,0,12,0,0,0,0,0,0
0,0,0,0,0,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,6,5,6,6,6,6,6,6,7,6,0,0,0,0,0,0,0
0,0,6,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14,0,0,0,0,35,0,0,0,0,0,0,0
0,0,0,0,17,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,19,0,0,0,0,0,158,241,232,123,61,0,0,0,0
0,0,0,0,0,10,0,0,11,0,0,0,0,0,12,12,0,0,0,0
0,0,5,5,8,5,3,4,4,6,7,7,6,7,0,0,0,0,0,0
0,0,0,0,3,10,6,142,96,40,43,39,30,30,19,0,0,0,96,78
0,0,0,0,5,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0
0,0,6,7,4,5,5,5,7,10,8,0,0,7,6,4,0,8,8,8
0,0,0,0,0,7,0,0,61,0,0,0,0,87,92,83,74,36,42,57
0,0,0,0,0,0,0,0,19,34,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,37,0,0,0,0,57,0,0,0,23,24,60,24,24,36
0,0,0,0,0,0,0,0,16,68,108,110,129,0,0,134,122,121,98,100
0,0,0,0,0,0,4,0,0,0,7,8,11,11,8,12,24,24,22,19
0,0,0,0,0,0,10,0,0,0,0,12,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,0,0,0,0,0,0,0,8,0,0,0,0,10
0,0,0,0,0,70,69,108,128,111,75,137,134,57,23,0,0,0,0,0
0,0,0,0,66,47,16,0,0,6,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26,0,0,0,62,0,0,0,0,25,22,22,0
0,0,0,0,23,0,0,37,0,0,0,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,7,0,0,8,0,0,6,0,0,0,0
0,0,0,0,0,0,0,0,46,90,0,120,201,282,140,329,121,210,152,158
0,0,0,0,0,0,0,0,9,6,11,0,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,6,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,10,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,6,0,0,7,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,8,0,0,0,8.2737999,0,0,0,0,0,0,0,0,0,9
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10,9,0,0,0,2,5,5,5,4,4,2
0,0,0,0,0,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,12,0,20,0,0,0,47,27,28,23,26,27
0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9,0,10,0,10,0,0,0,9,10,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15,0,0,10,0,0,11,10,0,0,0,0
0,0,0,0,28,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19,15,23,23,23,27,28,8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,0,0,0,0,8,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17,16,14,0,0,0,18,33,33,33,38,38
0,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13,0,0,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,4,0,40,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,14,0,0,0,0,0,0,33,40,0,44
0,0,0,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19,21,0,0,0,29,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19,26,0,0,0,19,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,0,0,13,12,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,4,0,0,0,0,0,0,4,4,4,3,0,0,0
0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,0,6,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19,35,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19,18,0,0,0,0,44,49,39,52,40,156
0,0,0,0,0,0,0,0,18,0,31,0,46,0,0,0,45,0,0,70
0,0,0,0,59,0,83,65,65,60,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,46,73,0,0,113,307,325,44,194,88,61,100
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,11,13,12,11,16,10,12,9,9,9,7
0,0,0,0,0,0,0,0,17,13,0,13,0,0,0,0,0,0,0,0
0,0,0,0,0,37,57,68,71,54,105,100,141,0,90,179,143,131,108,112
0,0,0,0,0,23,0,0,0,34,0,0,0,34,33,39,34,37,37,37
0,0,0,0,0,0,0,0,14,13,0,0,0,0,12,8,8,8,8,7
0,0,0,0,0,15,14,11,10,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,7,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9,29,6,15,0,0,0,28,0,0,12,19
0,0,0,0,0,72,0,0,0,0,0,0,0,0,50,35,37,0,0,36
0,0,0,0,0,0,70,0,0,0,0,0,56,0,0,0,23,0,0,0
0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24,0,0,0,0,30,0,0,0,0,0
0,0,0,0,0,25,25,0,0,0,0,0,0,65,65,87,82,85,62,70
